-5.975730914291119689e-01,5.057505411220405422e-01,1.508609680786567875e+00,1.063950451995350766e-01,-5.218212543210050125e-01,-3.635189979833401974e-01,2.689784779109591906e-01,-3.363332756784728206e-01,2.509499774932895111e-01,-6.044672244006680240e-01,8.025255974362413003e-01,-1.034369147270542744e+00,1.296805231809289305e+00,-2.901435632126785347e-01,8.796540947213219441e-01,-1.257834580213006426e+00,-5.378686334683227543e-02,8.085381633307170413e-01,-1.377491349928247510e+00,8.665456937283045891e-01,-3.415064826386157715e-01,-3.522717179238495921e-01,1.702806731116584538e-01,-1.602251698111775591e+00,6.606060832594973231e-02,-3.248342978955698346e-02,6.013144693941949726e-01,-2.064563495508118240e-01,1.314821280894050037e+00,-1.443150906363591668e+00,1.219334193522618515e+00,9.968991500515774762e-01,-2.568146023107943599e+00,-2.422857465631511331e-01,-1.249443008913863062e-01,-1.446237015037493689e-01,-1.753141842294410613e-01,7.055394730040613904e-01,2.314266556376116668e+00,-1.390508446918176766e+00,-3.570224601428684252e-01,1.261628981220326740e+00,2.104309845466628026e+00,-1.441270644378738197e+00,1.716544158851828428e+00,1.495625778065970524e+00,-5.332906848700368352e-01,3.226211065179033000e+00,1.583831631279224883e+00,6.976458840551110763e-01,-1.038077516190649030e+00,-4.267089326963762197e-01,4.480309205553594243e-01,2.141247501612802973e-01,-7.558369161953187865e-01,3.725938460539555130e+00,-3.443731838768061548e-01,5.792177409830384649e-01,3.446835187691343894e-01,4.184813135807531337e-01,9.874232799877236122e-01,-1.483079341436330245e-02,-7.608651876852484675e-02,-3.818424354088173489e-01,1.394056496281607105e+00,-1.508857163905323651e+00,1.026435087320461959e-01,1.220839101012676647e-02,-4.427916691926718773e-01,7.991326551946281720e-01,-1.007929073432306089e+00,9.136342698238425486e-01,1.587090221637153409e+00,-1.618653871311414472e+00,1.141971193475886520e-01,2.153192847449239444e+00,5.971517424248544703e-01,-1.289501219616731031e-01,-3.585253631055482226e-01,-3.585803603458982414e-01,-1.513825512953034469e+00,6.827753528364112201e-01,-3.129717359251173558e+00,-6.411143140145755259e-01,-5.424081335361250478e-01,-3.962292513350609835e-01,-7.540651425322244528e-01,-1.510076342347868916e+00,7.026328905961014559e-01,-4.787058026816561340e-01,9.756292037617202428e-01,-2.604610656212798414e+00,-9.115973606448141142e-02,4.355314173625745022e-01,1.293344972804201465e+00,8.698344038430154690e-01,-2.370003337715751890e+00,-7.777520640076621139e-02,-1.765503535549213243e-01,-2.164341767640586056e+00
-1.279536155549146237e+00,8.998002639386601942e-01,5.517537522301774189e-01,1.204351433967751017e+00,4.567961449024783294e-01,-2.633018208064377141e-01,2.260207995813833470e+00,-1.886556590855486548e-01,-1.471072072676932851e+00,2.403953526402140273e-02,4.418325770445263867e-01,-1.704187723098264495e+00,1.309522406980071274e+00,-2.749710964956573189e+00,1.851948505002271039e+00,-8.383228325264795444e-01,1.167615256048598615e+00,9.552225976930959206e-01,7.487115456775521594e-01,1.160664348230978193e+00,4.295413649897950048e-02,5.044814708983347273e-02,8.070422024345922374e-01,-1.557839614197167100e+00,-1.174412273648179905e+00,-8.471931705596730255e-01,-1.285830973472987138e+00,1.223416635065790903e+00,7.792105160731497282e-01,-1.236882237044367727e+00,1.362920108759460458e+00,-2.303473317657948272e+00,2.046339134574992613e-01,3.616057645689776390e-01,1.000560838179118450e+00,1.935433331040846916e+00,4.788552173701192682e-01,-6.027318362299465271e-01,3.241203419571691002e-01,-1.033889172532152845e+00,-2.160432780484663251e+00,7.273505702927607341e-02,-6.820717255338504259e-02,1.255688212293436523e-01,1.396605406564332963e-02,1.035275123158457822e-02,9.759163298928366093e-01,-6.739179015644174431e-01,2.133068908865272562e+00,4.975406245604007682e-01,2.258664892019762505e+00,3.542251528303086427e-02,4.760138558388816721e-01,1.258334927940429449e+00,1.009686349136388106e+00,1.305233851191059946e+00,-1.117191949775082349e-01,1.594979499168750703e+00,-1.794210165110647903e-01,-1.917175002963325214e+00,1.219140468455147008e+00,-1.275490654230669652e+00,2.263100693144571851e-01,5.898367966043500665e-01,7.159613317131073851e-01,4.537737924285366597e-01,3.289919239428157338e-02,-9.879240061785296012e-01,-2.403567749844182089e-01,-1.397598623459691547e+00,5.291799983613072467e-01,4.386220949419907256e-01,-2.984930210047433974e-01,-2.543211631659571204e+00,5.403854679420971863e-02,7.431951916517686163e-01,3.254480969524744527e-01,-8.445298623971653207e-01,8.933442154542872160e-01,-1.186618176518159817e+00,-1.535938077937944124e+00,-6.336687051750902744e-02,-1.473061077751807169e+00,-4.534984561717022578e-01,8.245392865275975591e-01,-1.587710308844428875e+00,2.719019254918553230e-02,-3.893874278503880459e-01,-4.250913375342486034e-01,9.061918918200240203e-01,1.073262014280307541e+00,-9.369398727762177082e-01,4.718260994552928578e-01,1.101654879156870326e+00,1.682243348394551585e+00,1.383950843713991796e+00,1.261895840238690836e+00,-2.622169654240441794e+00,-1.281944097979950126e-01,-8.130111254124362530e-01
9.413416691720404295e-01,6.273983615603035968e-01,1.542172810330036725e+00,-1.025691703656485654e+00,-3.488298409767289776e-01,3.034387668310202457e+00,2.159846291164432941e+00,9.817841633968382720e-01,1.798230820003530184e+00,-2.163649969777121651e+00,5.138634013535305911e-01,-1.320596985681314006e+00,1.122650031774164336e+00,-1.385349820543949173e+00,2.603322153151508722e+00,-3.372787904029542760e-01,-1.393605604398851505e-01,9.895986874689270962e-01,3.694094458266382053e-01,1.758079992001120528e+00,-1.755331860232818508e+00,-1.600455272479218927e+00,-9.935824245802921117e-02,6.552423699951925862e-01,-1.350784482287973098e+00,5.844091267138462609e-01,1.005111487990529850e+00,-2.796947834644949449e-01,-9.561189589620340268e-01,-6.594247975888307689e-01,-2.410781670325290449e-02,-2.868893225537214597e-01,-2.414530881979700006e+00,4.171511498371821003e-01,-1.273258504964086324e+00,6.462942633802715164e-01,-1.220747022975974705e+00,-1.013108320843719046e+00,1.260962110378743839e+00,3.483786380489195533e-02,-1.718387081034295827e+00,-1.471042481598753948e+00,2.237472553749288551e+00,7.081602986888202445e-01,1.922489730820895470e+00,-4.622115908952902918e-01,-1.382207444148496833e+00,-8.692423945739982116e-01,4.622891201545597517e-01,-8.476178414330581834e-01,9.801040757263299597e-01,8.016716128095819904e-01,-7.118917388581227357e-01,-1.197092739124513194e+00,1.458612242707892914e+00,1.669561665312154775e+00,-1.273868597380940271e+00,5.726806006398954541e-01,8.048833022733759002e-02,-7.849361762849993429e-01,1.433819762240643447e-01,-8.129433197058064664e-01,-8.277426811523607153e-01,-6.735745646782015372e-02,1.733552078280290232e+00,-5.944285273578719941e-01,-2.746924348839193009e+00,-1.196352264709801050e+00,-8.754829086422304396e-01,-1.008523463915210527e+00,-1.342430745235325684e+00,2.342434878660768049e+00,7.232347983982734263e-02,-9.923018959970684172e-01,1.963241837799928557e+00,1.572945405639564198e-01,-6.193242018577990171e-01,8.226500281995277608e-02,-3.801714424360025379e-01,9.499223101002400860e-01,-1.285897301433886142e+00,-1.009259016788614183e+00,7.074889705570932552e-01,1.286853570478228459e+00,-2.167241124022690757e-01,-1.171459322291726890e+00,-1.174126689424043413e+00,-1.044271530687699512e+00,4.831638404844083023e-01,4.035407687913605823e-02,8.399475784746165408e-01,-9.624105369523642262e-01,1.283980128528119158e+00,-3.981262115176829874e-02,1.921389501230610586e+00,2.269280129066337803e-01,-1.270123180917997141e+00,-7.107830855006777027e-01,3.564315587785638062e-02,1.186329352947679050e+00
-5.221333080323868892e-01,5.461059879307511578e-02,-1.314533736017024168e+00,-1.448123993509703888e+00,-2.195422409312842049e+00,-9.275388121628194149e-01,-2.090614706740366202e+00,-7.549430874596942953e-01,1.678233157772326400e+00,7.505912769773231963e-01,-4.366472907769284317e-01,1.242701037971682687e-01,-2.711472905257493737e-01,1.062345699772723862e+00,-1.333535584694378606e+00,7.639569690074763386e-01,-1.512693839495630466e-01,6.281587723261721212e-01,-3.418526409090603679e-01,-6.504724898051286175e-01,1.586239135813266365e+00,8.312022449554854475e-01,-1.926868286147220832e+00,1.148346331213431437e+00,6.263677846928337178e-01,2.483224636350115366e-01,-1.858745420160579975e+00,-1.782804782489240569e+00,-2.032303314835687269e-01,1.608569040302587627e-02,6.595476682045953165e-01,6.459925209158164927e-01,1.559457105891080886e+00,5.532766950739640421e-01,1.632014815488774140e+00,2.613390132106051533e-01,2.708053324909886594e+00,1.957018004260083321e+00,7.136798326487561184e-01,-3.579796808588420198e-02,1.605689425181652474e+00,1.353005017891206752e+00,1.278511165154279761e+00,-1.240071934579520141e+00,-1.008843056073196021e+00,4.279534827350611748e-01,2.228489864370195583e-01,-1.366442536646501615e+00,6.904342438558277451e-01,-1.531023552700679913e-01,8.633579796236079407e-01,2.290556112194893856e+00,6.074803384052784860e-02,-8.588402493180889996e-01,-1.120419893482135443e+00,-4.929772813384651897e-01,3.478040953510697086e-01,-2.206834108618600965e+00,-4.708710600573127181e-01,3.232723796259348026e-01,-1.071666510795745264e+00,6.146926174617335370e-01,7.355286831759453303e-01,-9.369056745743817860e-01,-7.557898617166847188e-01,-6.606928185826591582e-01,-5.287405889981906526e-01,-9.700856781635524007e-01,9.338587276494091372e-01,-1.226038994517184011e-01,2.071175362290472943e+00,-8.590197942839922218e-01,-8.133121113044938788e-02,2.733188211143040114e+00,1.155264684963449362e+00,-1.315188681393176573e+00,2.382934241804842035e+00,4.924954072235687708e-01,5.259234992623834648e-01,1.604953185494884638e+00,1.690342944124112901e+00,1.923255117605032760e-01,-1.068525978725632264e+00,-9.075742468588660072e-01,4.037772392162409796e-01,-4.483917821489027400e-01,5.759560553838639629e-01,2.736267343472494229e+00,3.774449397581450261e-01,-6.231474311057354498e-01,3.130051576540093805e-01,7.443660215531111568e-03,1.136564738591988810e+00,1.072758949778341298e-01,4.502464820493962128e-01,5.509106073314282703e-01,1.418108393660847399e-01,3.141897846301006103e-01,9.440962348922647962e-01,-7.540857505219554779e-01
1.025717164607782284e+00,-6.028074528164255597e-01,6.256667029861893159e-01,9.332543438468698938e-02,-7.097064114647397837e-01,-8.851459757326529676e-01,1.704901412617339629e+00,1.154170366705000284e+00,6.199182896368677920e-01,6.959886427518796603e-01,1.684852451196996892e+00,-1.112977283854943655e+00,-1.288260426969094485e+00,-1.996340084001386739e+00,-4.215460355591718056e-01,-1.414327893523074975e+00,7.725764274733772086e-02,1.081688058666792074e+00,2.443834011715861010e+00,-5.544817818270983967e-01,-1.335583442104318674e+00,-7.016425292913252010e-01,-9.588640402902509630e-02,-9.702544059256995590e-01,-1.305415831499023849e-02,7.207297654994400116e-01,1.351560627385355984e+00,2.288075269767194664e-01,4.182501255746617908e-01,-3.585580585790970609e-01,-4.431092221860466474e-02,-5.705304493299744317e-01,-1.369570882392249889e+00,1.087366543089891779e+00,-2.936624216453220804e+00,-4.000605304082727187e-02,8.419421061824901020e-01,8.829343592701925925e-01,5.229300130294558535e-01,-6.565270482377447703e-01,1.824715891815418267e-01,-7.684710218668930892e-01,1.414457969966827378e+00,1.369697479529148776e+00,6.481949281819113784e-01,-6.269620252794445570e-01,-2.193556980562453296e-01,2.141392612876211465e-01,-1.853648737282692638e-01,3.304316191986559126e+00,1.293832175428296427e+00,-2.157593830486084663e+00,-6.655745046414125454e-01,1.422173298619155979e+00,-8.681700484469275780e-01,1.937449194532839591e+00,-6.564324612644565349e-01,-3.434032428157147709e-01,-2.010098536497979094e+00,-1.522949295671595760e+00,2.382790652864199554e+00,7.260526077532298839e-01,1.150872551187878123e+00,1.084853196898515559e+00,-8.153108420647643406e-01,4.736943623982987628e-01,5.492640358802428624e-01,2.387645964808129961e-03,-1.418187827716882676e+00,2.314120249325773315e+00,-8.215411056880076446e-01,2.373444111542692525e+00,9.969284697492633018e-01,2.133121464056041416e-01,-2.093263144877886006e-01,9.569893957417463515e-01,-1.166582637006781109e+00,-1.230198278920005883e+00,4.954187065679538371e-02,-8.767282588836462498e-01,4.213263588813787042e-01,-1.419930880790213568e+00,3.496328060489525269e-01,-1.192456484950672690e+00,2.035053493609090269e-02,2.456370446639024596e-01,-7.378545305548142030e-01,-1.921900453275247722e+00,-7.607189101838953693e-01,-9.764494608954343846e-01,4.004139197512441850e-01,-9.477265033980479814e-01,2.142604069492307861e+00,-2.309259455382797199e+00,2.097335417540477642e-01,1.659453354914481649e+00,-1.483698901680440496e+00,-3.980058212849724719e-01,8.110324941406421573e-01,2.104211324626419910e-01
3.840745272057648485e-01,2.340736457358441047e+00,-2.056074291091881001e+00,-8.496663469124533519e-01,-1.056867468385831010e+00,5.971472857223103503e-01,-8.241774061010966879e-01,1.771387177830581749e-01,6.990006931157185521e-01,7.839655383384639409e-01,-4.079208444347905971e-01,-1.608001204058752132e-01,-9.717888852422430501e-01,1.302619995294902466e-01,-4.539347930173922574e-01,-1.509546384172735900e+00,-4.160345740780774237e-01,-6.735290745234370213e-01,-5.429960227522289129e-01,-3.178223563360023651e-01,1.130995535194146084e+00,1.182788641984313660e+00,-1.614505345514947621e+00,5.092665170331376334e-01,1.617699486735152181e+00,6.992875585271074446e-01,1.786950853577302656e-01,-1.454518318101994723e+00,-1.462494790889891982e+00,5.089847507305378382e-02,5.219204099216301351e-01,9.043330978741157544e-01,9.750090346476332215e-01,-1.760862595811637954e+00,1.058157062191065645e+00,-1.179113207326856205e+00,1.900763877936026081e+00,-8.202209714659349782e-01,-1.205197471150664335e+00,3.500529460612790800e+00,7.697528948097565049e-02,1.666672072106010427e+00,1.715112597866660371e-01,-5.897022189002898429e-01,-2.033939619077454797e+00,1.271066987952311100e+00,2.234145385356053337e-01,-3.868428578899131276e-01,-8.853500284009480081e-02,1.161216587513878018e-01,-2.436198924584904724e+00,6.165637768645763073e-01,1.136048259756679002e+00,-1.263517058274714611e+00,-5.359137131685282052e-01,2.382274866459657137e-01,1.348677709029432625e+00,-1.077310498925484028e+00,2.702787490058795039e-01,-4.467853295803507763e-01,-3.668007300486793021e-01,9.380652427690918671e-01,1.276238421347438923e+00,-6.315927388482553972e-01,-2.167657742815302102e-01,-9.526523384836904640e-01,1.065229754426552544e+00,-3.314285633781878015e+00,1.733499415514012654e+00,2.659074295331114723e-01,3.593080906210748826e-01,-1.792854359719889157e+00,-9.181718306443176214e-02,1.752889251602586462e+00,-3.337443978973431147e-02,-1.737338113633827841e-01,1.483096205893499331e-01,-3.914825985605610570e-01,1.296769957414313001e+00,1.270539746279078397e+00,2.495895136341686360e+00,-2.736466294462794879e-01,1.330742022937994040e+00,-5.126608629064745015e-01,-3.906619068731159716e-01,1.061811622012605927e+00,-1.443333484556963975e-01,2.032632486690923557e+00,-1.725307790316508716e-01,-2.705033917012300559e-02,3.928787602221273101e-01,-3.723002458043478402e-01,2.993592398508415076e-01,2.258003772390562991e-01,-1.066057437422453624e+00,-1.196087708140215700e+00,1.274797617586204357e+00,-4.136055072312208591e-02,-5.772458997255363045e-01,-1.643283230220176749e+00
2.397090196917315841e-01,-4.006893129564167433e-01,8.325496074249512102e-01,2.480717635175978819e-01,7.572629557466910022e-01,6.414099074185311000e-01,5.771383525967223038e-01,1.672176156514714407e+00,2.617927672525471872e-01,2.506751257535187460e-01,9.682016151095470535e-01,1.164046102885114564e+00,-9.237125650951636402e-01,-1.665144646999380917e+00,-9.392180597326993396e-01,-2.226499624984226156e+00,9.901581499811908105e-02,2.038767779927072255e+00,1.290169605914544437e+00,-9.809577173838208708e-01,1.141492307177005561e-01,-1.367713492342368387e+00,-5.279837592050234951e-01,-2.092732037856718796e-01,-2.333720679980484825e+00,-1.364217358182191919e+00,7.749093190572931000e-03,5.886435606705647805e-01,7.683111196255842934e-01,-1.286881317992947249e+00,1.405146791162401820e+00,-3.561728189413529977e-01,-4.042871915130389349e-01,7.349215567559128637e-01,-1.130197181744342916e-01,5.215507690658669482e-01,-1.079602521764472023e+00,-1.443457008392137642e+00,5.149291319358814123e-01,-2.425129622013813435e+00,-1.266789835057094971e-01,7.135726556578425583e-02,-1.402402426924693302e+00,-1.479584402914374319e+00,3.172372062905389756e-01,1.798108475549374807e-01,8.348394151664662033e-02,1.954410538783879936e+00,1.302989555846278513e+00,4.407845597728199394e-01,1.993778964954225685e+00,6.313367473532413010e-01,-1.187593724343560808e+00,2.926712413348543373e-01,-1.667507226054783187e+00,1.927521152841491059e+00,-1.539760134353816146e-01,4.284666745159713130e-01,1.100598261147835988e-01,-3.388683682458611401e-01,2.047237922040961999e-01,1.111684378405403129e-01,1.459061226441809023e+00,-6.294702148948529974e-01,1.563220414427669347e+00,2.060750367116985227e-01,2.906527977017453468e-02,-1.680458693158111139e+00,-1.223757440558452370e+00,1.593662468964523793e+00,-2.050646188618569177e+00,3.716173085791266706e-01,2.726074977166458968e+00,-1.155685805419578660e+00,-3.005005462771881408e-02,-1.217661497417331651e-01,-9.361418261779871353e-01,2.797275942776858981e-01,-2.451886061891022983e+00,-2.676702623884389620e+00,-3.008331621825077740e-01,8.020600088765639235e-01,-2.010317668567602745e+00,-5.840508606873242581e-01,5.701484419388875846e-01,-2.002178736350368471e-02,1.120140517791140766e+00,-1.986394003464440061e-01,4.678722874729074332e-02,-1.131996222173354827e+00,-5.799990533116481384e-01,-1.829758751194452637e+00,9.733389180576402788e-01,-3.714143086428688956e-01,-8.400259312947502277e-01,2.307492249308149113e+00,5.333973624060708296e-01,2.076501892874932920e-01,2.760706010174767577e+00,-4.115150865953075554e-01
9.690249022500987408e-01,-8.407953608272893398e-01,-6.178588682019214851e-02,1.258489102694551276e+00,1.642626249848170294e-01,1.088670174414530400e+00,3.262768049983244545e-02,1.170019053185018532e+00,8.456328592632869623e-02,1.720453449551427039e-01,-3.939194145911841360e+00,-7.442531656599610246e-01,1.172880284357362690e+00,-4.268122603033239204e-01,6.397991144173331701e-01,-1.389641011894223510e+00,-9.209383661468956150e-02,8.045037866309344698e-01,1.549674477896651137e+00,5.566713753216476768e-01,6.595915195195267700e-01,-1.070174555173909248e+00,1.378714680701523809e+00,-3.175975539933192926e-01,4.596843576617801741e-01,-2.935465079096734264e+00,2.638474879109282689e+00,1.088159117358724393e+00,5.774080582948113438e-01,-1.086360243011259330e+00,2.082685472822753070e+00,-1.893082405075301677e+00,-5.124865411359422751e-01,-1.539493987309908052e+00,-9.481465521246540407e-02,1.079774770465776079e+00,7.900858080697197305e-01,-1.973708423986129112e-01,5.057140966616036071e-01,-2.993475069393279675e+00,-2.028869996154307298e+00,3.426768090395539978e-01,4.003068155481369073e-01,-1.928393163286401535e-02,-5.134941765686127368e-01,1.259844977079284944e-01,-1.753182820549582965e+00,-1.627581807373879252e+00,-3.120708376175845844e-02,8.589613947791534532e-01,4.269713688665166540e-01,5.047353890811767663e-02,-1.105377001881042709e-01,-8.758770585753121729e-01,-7.827763663348329404e-01,1.376088323945480418e+00,-7.715345271950745376e-01,5.022793510344625290e-01,-3.433027447309194846e-01,-2.433378874710560247e+00,6.197303567292972160e-01,-3.348370150690536118e-01,-1.798522953988481166e-01,-4.512665493382329585e-01,6.543397984891730079e-01,-1.723170279740309008e+00,9.058474481082201546e-02,7.127048086257890824e-02,-2.839074559001494302e-01,1.208525422938283578e-01,-3.926003204510930544e-02,1.244272776364808264e+00,-6.503511101954624340e-01,1.412724185561446522e+00,1.274124688372449077e+00,5.976182404975804996e-02,-1.373903792679396219e-01,7.065308601861406412e-01,-8.214561325279869930e-01,-4.684315491751698812e-01,-1.836259912456860377e+00,-6.748701174821313264e-01,-2.459716734042526554e+00,-1.064798025557123440e+00,1.819951919403418827e+00,-4.896361330241069676e-01,-1.016998201922876266e+00,-1.272740695164879643e+00,-2.367038264580085261e-01,-1.426450439076111021e+00,7.211650332638319671e-01,-1.337030439859841824e+00,-2.945122702600526665e-01,5.993960757967886632e-01,5.794491132670834821e-01,5.114633727948623143e-01,-6.156121934749758662e-01,2.916209363705519753e-01,9.695148455801158027e-01,1.854070831522912854e+00
1.472938671569231417e+00,-1.147480857171644164e+00,4.426317434581216181e-01,-5.176485998214381823e-01,1.950656157379514477e+00,1.136105906034048374e+00,1.192678594346157972e+00,8.382173088210514988e-01,6.818002064446599952e-01,-3.207298545562761172e-01,5.377041148362726730e-01,5.641978498267564701e-01,-5.799688295320777343e-01,1.061409378656187785e+00,2.393794161172111856e+00,1.340097721643305650e+00,-8.465302597207817747e-01,-7.761734574036985856e-01,-1.099048636455389083e+00,9.733546203086163029e-01,-6.556428071599407215e-02,-1.358851356634437346e-01,-7.953151784278528202e-02,2.640460297475688556e-01,-9.192237015519050258e-01,4.652619609531356559e-01,-1.965185981960282602e+00,-1.363806895195203150e-01,-5.137904008486029461e-01,1.163096820749766058e-01,-9.374008021621964559e-01,1.342028040969399427e+00,-4.860699653090060357e-01,3.013707669153962154e-01,1.562570407225891911e+00,1.269432445852853863e+00,-1.560413907145998813e+00,-1.055357148736106865e+00,1.741733364032670206e+00,2.698325855702380371e-01,-6.548780581344193497e-01,4.584360983148856317e-01,6.071441616127501995e-01,-1.203559491291479766e+00,7.290013780626418693e-01,1.990740193661676649e+00,-1.287682446956340598e+00,-1.117030012202421041e+00,4.658176937240617876e-01,1.475322810159713338e+00,-1.055832861388517063e-01,-4.351472857364944713e-01,2.432736452323214782e-01,-1.941291572880686767e-01,2.903180597818095787e-01,1.418981938893964401e+00,1.061136824493973618e+00,2.225871215040466922e-01,-1.867605598189616023e+00,9.286808062896634297e-01,-1.458790587751588319e-01,2.191274358768077191e-01,-7.069878091661291331e-01,4.476123269695023721e-01,1.794763407644517361e-02,-4.234146836857135554e-01,-1.853735253475686517e-01,1.741833788962358909e-02,-1.182739628496635165e+00,-7.115631943106437429e-01,-1.679923282027597109e+00,5.673025338510611082e-01,1.895077127784364546e+00,-1.247642921237776426e+00,5.809353555900393928e-01,1.384204919181711846e-01,5.842226241996917313e-02,2.182909385838828431e+00,-1.478143737872251062e+00,-1.645027854479467422e+00,2.606228951513287484e-01,-9.027680665655741787e-01,-6.212371147349116107e-01,-2.111466553081368325e+00,2.356985277306594961e-01,-2.372874365730337498e-02,1.045134931803078260e+00,1.312059005235626241e-01,-2.400329046781090048e-01,2.524049725681201672e-01,-1.800094427559516985e+00,-1.753108093673525936e+00,1.881357511084819079e-01,-4.788423530535275696e-01,8.688916668876481286e-02,1.220707901470750922e+00,-2.198527753817974828e-01,-6.786904030594300696e-01,1.105466027219627057e+00,1.366538239596606807e+00
4.775317448471451676e-01,4.092563371583262111e-01,7.299110223967162359e-01,1.150466562693592154e+00,1.895487657536967241e-01,6.127463193139043307e-01,1.414614623823263528e+00,6.264285573120578765e-02,-5.155912640498413468e-01,-3.119157033052100680e-01,-4.280764258292164559e-01,2.805960823465314391e-01,1.084874844053172360e+00,-2.497324144550566949e+00,-1.287226131606100665e-01,-1.894431166487362261e-01,9.489107580016939991e-01,-5.523436014870699573e-01,1.621176184605555015e+00,-2.496907208988179416e-01,-1.114596583658576279e+00,-1.110419373478234384e+00,-2.362082301302494969e-01,5.790654769544575364e-01,-4.038662542182705484e-01,-1.822366747741516857e+00,4.318911277757523370e-01,3.195907053086559202e+00,-1.452680566674940499e+00,-2.728639806575877014e+00,1.552660965007027105e+00,6.140400574026843028e-01,-1.395950731190728433e+00,-2.156453654356833005e-01,6.554362426696874744e-02,2.441032921405353606e-01,-4.545127560628390295e-01,-9.510880575551587945e-01,9.219924168705140310e-02,1.021157440008222617e+00,2.815250703545413291e-01,8.334455244654677131e-01,5.970044833857071076e-01,5.873211411548553418e-01,4.905707078186163361e-01,1.257155648063489561e+00,-2.557931522681112568e+00,1.150530821804421455e+00,3.230951643610870394e-01,2.304994210385488351e+00,3.700325727102859119e+00,-4.654713491707638262e-01,2.672708038127030727e-01,-6.267715908315998341e-01,1.372757461355495145e+00,2.306300249565127913e+00,-1.663910020146992741e+00,1.044408806598464912e+00,9.249086964857158311e-01,-1.082860871381830403e+00,-3.024578892971241384e-02,-1.075293327775401986e+00,-1.160721342829277858e-01,-4.742633328925249803e-02,2.328964948323936746e+00,7.469162982016781527e-01,2.834917991278856908e-02,6.237068951516222537e-01,-4.377308862092390562e-01,7.950226644794069486e-01,-9.245408562034261868e-01,-1.048835468841609275e+00,1.462193769686325862e+00,-1.732314829356694563e+00,1.864570878818029076e+00,6.308056454504508137e-01,-8.137656523160222699e-01,-1.414563694623965251e+00,-2.040763456812342280e-01,-1.852687035613093558e+00,-9.912942459045284149e-01,-1.061474683348595516e+00,-1.754620209446170476e-01,1.965708127850191111e+00,1.899867153023409583e-01,-2.055129433676032402e+00,1.341862154292842835e+00,-2.449200038022243398e+00,2.994925926193768850e-01,1.116666531474916013e+00,2.137441185470412286e+00,-8.243668185532371240e-01,1.571896879751676801e+00,-6.425861928599353456e-01,-1.310692832262192464e-01,-1.064928249880761735e+00,-1.134192165697504695e+00,-2.510030979260431394e-01,1.425843879826637295e+00,-2.881447053210002829e-01
9.481647745473738009e-01,8.706944766989042073e-01,2.349003500155788071e+00,8.920405619501869943e-02,3.160910730035615401e-01,-1.237638772896861861e+00,-3.294885458208357543e-01,-1.004524147493248254e+00,1.546295851728278770e-01,1.088798464362650043e+00,-6.704658689472688948e-01,-1.210595182110900003e+00,-9.520213626283313690e-01,-6.724283916482036716e-01,-1.948592277058882605e+00,-3.654350889988204898e-01,1.129100068786301536e+00,-1.156724590323882973e+00,-3.415983385532700645e+00,-1.028203011640630660e+00,2.828898889738172606e+00,2.410529095265925292e+00,-3.400861344097746430e-01,-1.274263945353428129e+00,1.703432213616764113e+00,1.240618953621909881e+00,-4.267655845758079325e-01,-1.840146867872308523e+00,-1.854019597379019224e+00,1.561962490645868895e+00,-2.454890907035053083e+00,1.358780566501198050e+00,1.124330295704201621e+00,3.923575519238824971e-01,1.090723407661343902e+00,-6.827338233654376420e-01,5.090067808900339275e-01,2.618580202116165712e+00,-6.656189910096277362e-01,2.557647007370158931e+00,6.059324392366627343e-01,8.780071431779296054e-01,-2.239735915100857344e+00,-1.629002699531974407e+00,-2.887199057160228843e+00,4.370850295850023381e-02,2.950222155318926731e-03,-2.707629714285741951e-02,-1.253074467722588903e+00,-1.259583432824078919e+00,-1.240162643991752800e+00,3.988302756848461916e-01,3.731211896499306846e-01,-1.334516107489652548e+00,1.265307458709821642e+00,2.734015376204932402e-01,-5.414754420431672211e-01,-2.766782116683495829e+00,-1.943294909137522342e-01,-5.434461269759451874e-01,-1.374582447837738863e-01,-1.424499485518897268e+00,1.664917763634286230e+00,4.927611803853507721e-01,-1.244523397105752771e+00,3.592854463938504050e-01,2.526901664922553969e+00,2.085532467400180723e-01,-4.021617570581788037e-01,-6.884074919853575003e-02,1.770409588849695126e-01,-2.450617420903584143e-01,-1.381011638107468409e+00,-1.338080808666208377e+00,1.356662362445452796e+00,1.817855625981745771e+00,-7.382720355413663338e-02,1.941583479555719416e+00,4.758512622502139577e-01,2.392695768539212064e+00,1.628583793031693761e+00,1.324116288837988931e+00,5.873397519017365953e-01,5.575157992651428307e-01,-5.679090449851031952e-01,-4.479513805499351076e-01,1.235908819469287323e+00,-8.264277032937856760e-01,7.042721228191977101e-01,1.528904125448853124e+00,4.092766969252259468e-02,1.835852909339434014e+00,2.871643630702626626e-01,2.743722113511757876e-01,3.230129699941192145e-01,1.778413194448955847e+00,3.784207360963778854e-01,5.961010358152496469e-03,-2.986977948295793439e+00,8.113556389567911920e-01
